0.85155801	12.73615895	-0.42010908	0.85173208	12.73602546	-0.42008163
0.82260501	12.87433194	-0.44859647	0.82273728	12.87419484	-0.44853027
0.89862978	12.83313801	-0.54701831	0.89873380	12.83302987	-0.54698653
0.93062604	12.69996602	-0.53262699	0.93076351	12.69986232	-0.53263344
0.78001075	12.96522149	-0.50873991	0.78010016	12.96508388	-0.50863704
0.86004190	12.91923489	-0.58979283	0.86011393	12.91912764	-0.58972847
0.90928023	12.87641412	-0.65023242	0.90934342	12.87632852	-0.65019138
0.94764348	12.80653355	-0.64465400	0.94772055	12.80645249	-0.64464090
0.98159347	12.67745174	-0.64583116	0.98169231	12.67737384	-0.64585600
0.71707144	12.76645165	-1.16385864	0.71703577	12.76648092	-1.16379422
0.83938047	12.71582604	-1.14223940	0.83934850	12.71585076	-1.14220975
0.80799827	12.82225603	-1.07329183	0.80796745	12.82226183	-1.07322443
0.68584209	12.86856234	-1.08987113	0.68579979	12.86856734	-1.08975930
0.94058071	12.68197297	-1.07959051	0.94056387	12.68198509	-1.07959156
0.90759440	12.79301738	-1.02074748	0.90757596	12.79301374	-1.02071336
0.86804893	12.86146467	-0.97001908	0.86802829	12.86144612	-0.96995763
0.78922862	12.90235500	-0.98525272	0.78919557	12.90233360	-0.98515871
0.66727828	12.94833937	-0.99051793	0.66723289	12.94831080	-0.99037734
0.59698914	12.83337289	-0.20763132	0.59722482	12.83315771	-0.20748073
0.57850939	12.97032099	-0.25522448	0.57868376	12.97009762	-0.25504847
0.71245546	12.92269342	-0.34820249	0.71261086	12.92251813	-0.34808723
0.73410386	12.78333042	-0.30792745	0.73431373	12.78315999	-0.30784575
0.54778278	13.05670974	-0.33953959	0.54790013	13.05648612	-0.33933380
0.67612237	13.01308681	-0.42385990	0.67622584	13.01291171	-0.42371037
0.46749725	12.88153493	-1.06298231	0.46745004	12.88152199	-1.06281098
0.59373518	12.82733059	-1.13596221	0.59369954	12.82734968	-1.13584414
0.56302344	12.91963239	-1.06338444	0.56297084	12.91962412	-1.06322555
0.43899460	12.96387678	-0.98817400	0.43893754	12.96382177	-0.98795596
0.54286515	12.99404483	-0.96158996	0.54280919	12.99398740	-0.96139217
0.41821787	13.03303789	-0.88535394	0.41816889	13.03292151	-0.88509684
-0.01330466	12.98763180	-0.06540530	-0.01310163	12.98719670	-0.06503997
-0.14172336	12.99928181	-0.08742806	-0.14153500	12.99880266	-0.08703542
-0.14423028	13.07271057	-0.13396453	-0.14407498	13.07223711	-0.13355825
-0.01944953	13.07493685	-0.10934212	-0.01928548	13.07450133	-0.10896326
-0.26048927	13.00089417	-0.12373461	-0.26031188	13.00037990	-0.12332569
-0.26145397	13.06232571	-0.17213773	-0.26130414	13.06181920	-0.17171529
-0.26268532	13.10358017	-0.23763125	-0.26256020	13.10308736	-0.23719858
-0.14623927	13.11964609	-0.20012610	-0.14611067	13.11918288	-0.19971044
-0.02444910	13.12896426	-0.17520279	-0.02431653	13.12853530	-0.17481257
0.03159691	12.97389471	-0.58978975	0.03167585	12.97354394	-0.58942985
0.01655751	13.03629421	-0.56426741	0.01662715	13.03593791	-0.56389417
-0.06431486	13.03828667	-0.55372893	-0.06423184	13.03791251	-0.55333691
-0.05013862	12.98207704	-0.56937172	-0.05004584	12.98170667	-0.56899334
-0.00300117	13.09029321	-0.51687866	-0.00293275	13.08992619	-0.51649212
-0.08586444	13.08458210	-0.51802822	-0.08578692	13.08419591	-0.51762421
-0.17929152	13.07746389	-0.53422397	-0.17920782	13.07706741	-0.53380624
-0.15668197	13.03646254	-0.57013572	-0.15659290	13.03607932	-0.56973204
-0.14201801	12.98524761	-0.58757541	-0.14191909	12.98486944	-0.58718636
0.98784027	12.28845385	-0.67218599	0.98795438	12.28836818	-0.67227865
0.96677547	12.06953116	-0.68814841	0.96684806	12.06943300	-0.68825720
0.91426467	12.09629230	-0.55278816	0.91436118	12.09618317	-0.55287467
0.92942197	12.30306549	-0.53698175	0.92958853	12.30295418	-0.53705616
0.83646089	12.14619020	-0.43144504	0.83660110	12.14608378	-0.43149489
0.84417763	12.32820101	-0.41149223	0.84439627	12.32807048	-0.41152954
0.97943086	12.37999113	-1.14171715	0.97942981	12.38000934	-1.14178986
0.88449308	12.44064071	-1.21062855	0.88448037	12.44067342	-1.21067011
0.87979432	12.28113288	-1.23556731	0.87978294	12.28116655	-1.23564177
0.97187680	12.18867845	-1.15716390	0.97187566	12.18869304	-1.15727271
0.75731144	12.51697649	-1.23932859	0.75729424	12.51701162	-1.23933551
0.75345065	12.39677323	-1.27082727	0.75343673	12.39681408	-1.27086045
0.86749609	12.17643315	-1.24345976	0.86748453	12.17646758	-1.24355605
0.95291910	12.05407467	-1.15529323	0.95290998	12.05408792	-1.15542582
0.99393117	12.49745540	-0.65733540	0.99404488	12.49737432	-0.65740233
0.93750542	12.51338582	-0.53077979	0.93767161	12.51328383	-0.53082467
0.85347784	12.54180466	-0.40865491	0.85369652	12.54167707	-0.40865988
0.86799529	12.58714422	-1.18367184	0.86797372	12.58717565	-1.18367978
0.96709693	12.54439376	-1.11795459	0.96708761	12.54441283	-1.11799038
0.74278515	12.64477067	-1.20851156	0.74275611	12.64480542	-1.20848520
0.60131766	12.41932527	-0.22513644	0.60165963	12.41914048	-0.22501105
0.60142582	12.63403722	-0.20270042	0.60172729	12.63383346	-0.20257273
0.73469731	12.58435634	-0.29721770	0.73496552	12.58418780	-0.29715524
0.72838709	12.37019651	-0.30826172	0.72866695	12.37003693	-0.30822983
0.46879659	12.70503496	-1.15055047	0.46877941	12.70507187	-1.15050507
0.61205261	12.61509032	-1.21931086	0.61203858	12.61511861	-1.21928539
0.60880146	12.71928837	-1.18566743	0.60877493	12.71932119	-1.18560932
0.47387223	12.78887093	-1.11667072	0.47384432	12.78889187	-1.11656793
0.58668798	12.17456789	-0.30174806	0.58673076	12.17451159	-0.30173743
0.59813323	12.28013161	-0.26223655	0.59837392	12.27997924	-0.26218095
0.72402181	12.21558286	-0.33766831	0.72421153	12.21544837	-0.33766583
0.60070955	12.48697645	-1.25182827	0.60070269	12.48700385	-1.25183247
0.60685062	12.53438492	-1.24353817	0.60684280	12.53441212	-1.24353176
0.46270888	12.64933327	-1.16630934	0.46270071	12.64936830	-1.16628967
-0.00471696	12.70989152	-0.06446895	-0.00441828	12.70947306	-0.06412811
-0.15351053	12.77828387	-0.07183144	-0.15324811	12.77780691	-0.07146848
-0.14366639	12.90107034	-0.06922767	-0.14344185	12.90059008	-0.06884910
-0.00529904	12.86425439	-0.05374953	-0.00505088	12.86382638	-0.05340167
-0.28951748	12.82938274	-0.09646848	-0.28928212	12.82885680	-0.09608990
-0.27095515	12.92447933	-0.10022503	-0.27074954	12.92395837	-0.09983052
0.02755422	12.84438091	-0.61889594	0.02766086	12.84403101	-0.61855198
