0.85098000	12.73670000	-0.42027998	0.85119281	12.73659752	-0.42037739
0.82218000	12.87490000	-0.44889998	0.82241635	12.87480720	-0.44899549
0.89827996	12.83360000	-0.54721000	0.89845114	12.83352305	-0.54730456
0.93015003	12.70040000	-0.53268000	0.93030525	12.70032180	-0.53277920
0.77972000	12.96580000	-0.50917000	0.77993959	12.96572512	-0.50925355
0.85980000	12.91970060	-0.59010000	0.85996683	12.91963493	-0.59018515
0.90906000	12.87680050	-0.65046000	0.90919829	12.87674241	-0.65054611
0.94737000	12.80690000	-0.64478004	0.94750003	12.80683883	-0.64487257
0.98124000	12.67780000	-0.64582000	0.98135865	12.67773880	-0.64591197
0.71713000	12.76640000	-1.16413009	0.71714102	12.76638530	-1.16415864
0.83944000	12.71580000	-1.14240000	0.83945562	12.71578191	-1.14244497
0.80804010	12.82230090	-1.07359000	0.80807019	12.82227968	-1.07363392
0.68590003	12.86860080	-1.09031000	0.68592387	12.86858170	-1.09033472
0.94060004	12.68200000	-1.07965000	0.94062840	12.68197520	-1.07971024
0.90761006	12.79310000	-1.02094007	0.90765181	12.79307440	-1.02100095
0.86807007	12.86160000	-0.97031003	0.86812015	12.86157383	-0.97036921
0.78928000	12.90249920	-0.98565000	0.78932557	12.90247270	-0.98569563
0.66735000	12.94850060	-0.99105996	0.66738913	12.94847727	-0.99108225
0.59628004	12.83420000	-0.20819000	0.59672325	12.83404962	-0.20824079
0.57800000	12.97120090	-0.25585002	0.57845766	12.97105822	-0.25589407
0.71198005	12.92340000	-0.34866000	0.71231701	12.92328885	-0.34874172
0.73344004	12.78399940	-0.30827000	0.73375707	12.78386938	-0.30835371
0.54743000	13.05760100	-0.34026000	0.54782778	13.05748341	-0.34029157
0.67580000	13.01380060	-0.42442998	0.67609921	13.01371292	-0.42449867
0.46756002	12.88159940	-1.06358993	0.46758550	12.88159224	-1.06357407
0.59376997	12.82730000	-1.13641012	0.59378631	12.82728637	-1.13642065
0.56310004	12.91970060	-1.06397000	0.56312754	12.91968590	-1.06397349
0.43909000	12.96410080	-0.98893994	0.43913043	12.96408768	-0.98890741
0.54296000	12.99430000	-0.96231000	0.54300479	12.99427675	-0.96229839
0.41830000	13.03350070	-0.88625000	0.41835851	13.03347806	-0.88620086
-0.01381000	12.98910000	-0.06632000	-0.01249794	12.98877171	-0.06536666
-0.14222000	13.00080000	-0.08833000	-0.14075865	13.00038227	-0.08670242
-0.14472000	13.07420060	-0.13491000	-0.14322434	13.07392648	-0.13302530
-0.01992000	13.07640080	-0.11030000	-0.01856433	13.07618387	-0.10917872
-0.26099000	13.00240000	-0.12461000	-0.25948762	13.00207313	-0.12220699
-0.26196000	13.06380000	-0.17306000	-0.26048759	13.06367880	-0.17029528
-0.26321003	13.10500050	-0.23859000	-0.26181805	13.10526473	-0.23548733
-0.14673000	13.12110000	-0.20109999	-0.14534718	13.12105747	-0.19907142
-0.02491000	13.13040070	-0.17619000	-0.02366004	13.13033519	-0.17498602
0.03121000	12.97520000	-0.59077000	0.03106137	12.97537045	-0.59022628
0.01617000	13.03760050	-0.56526000	0.01612187	13.03776655	-0.56462386
-0.06479000	13.03959940	-0.55471003	-0.06484400	13.04012224	-0.55351657
-0.05060000	12.98340000	-0.57033000	-0.05085914	12.98386247	-0.56939458
-0.00341000	13.09160000	-0.51788000	-0.00321046	13.09181514	-0.51704044
-0.08635000	13.08589940	-0.51902000	-0.08610482	13.08644262	-0.51756797
-0.17985000	13.07870000	-0.53517000	-0.17962600	13.07999771	-0.53298161
-0.15723000	13.03770000	-0.57106000	-0.15741454	13.03888446	-0.56924894
-0.14254001	12.98650070	-0.58848000	-0.14312314	12.98757677	-0.58699882
0.98743004	12.28880000	-0.67193000	0.98749643	12.28874667	-0.67199000
0.96647996	12.06990000	-0.68786000	0.96650784	12.06986030	-0.68788720
0.91390000	12.09670070	-0.55256003	0.91393619	12.09665524	-0.55259039
0.92882010	12.30350000	-0.53679000	0.92890859	12.30343394	-0.53685269
0.83595000	12.14660070	-0.43133003	0.83600541	12.14655133	-0.43136078
0.84339000	12.32870000	-0.41143999	0.84350173	12.32862029	-0.41150096
0.97943000	12.38000000	-1.14153000	0.97944206	12.37997654	-1.14157545
0.88453000	12.44060000	-1.21054000	0.88453426	12.44058177	-1.21057824
0.87983000	12.28110000	-1.23539007	0.87982858	12.28108344	-1.23541617
0.97187006	12.18870070	-1.15688000	0.97187442	12.18867961	-1.15690923
0.75735000	12.51690000	-1.23934007	0.75734872	12.51688849	-1.23936358
0.75349003	12.39670090	-1.27077000	0.75348446	12.39669057	-1.27078769
0.86754000	12.17640000	-1.24323000	0.86753497	12.17638467	-1.24324614
