0.84238431	12.74213617	-0.41695812	0.84161405	12.74259331	-0.41666881
0.81180249	12.88012489	-0.44556783	0.81084500	12.88055661	-0.44527527
0.88915459	12.83974786	-0.54335266	0.88833057	12.84027638	-0.54300882
0.92276293	12.70683605	-0.52874791	0.92211887	12.70739519	-0.52840224
0.76841171	12.97056554	-0.50598259	0.76735918	12.97094735	-0.50570333
0.84978647	12.92543178	-0.58639420	0.84887048	12.92591833	-0.58606388
0.90014941	12.88317377	-0.64645750	0.89934531	12.88372741	-0.64609974
0.93939117	12.81372339	-0.64057818	0.93868146	12.81432221	-0.64020472
0.97499539	12.68496721	-0.64149427	0.97445780	12.68559983	-0.64111463
0.71406185	12.76978186	-1.16186627	0.71380495	12.77006820	-1.16168449
0.83665302	12.72091357	-1.13923342	0.83642253	12.72136285	-1.13897035
0.80324009	12.82713177	-1.07045925	0.80283003	12.82755106	-1.07019838
0.68075607	12.87187546	-1.08802775	0.68031797	12.87214785	-1.08784735
0.93770704	12.68865241	-1.07567494	0.93746817	12.68924552	-1.07533928
0.90270026	12.79933507	-1.01707612	0.90227842	12.79988541	-1.01674708
0.86185691	12.86735909	-0.96666355	0.86131471	12.86786187	-0.96634948
0.78274755	12.90731523	-0.98250698	0.78217573	12.90772922	-0.98224120
0.66027640	12.95180117	-0.98867238	0.65965721	12.95206987	-0.98847985
0.58512245	12.83631562	-0.20645895	0.58406158	12.83642955	-0.20633418
0.56495752	12.97320288	-0.25389817	0.56369479	12.97329212	-0.25376461
0.70024442	12.92721975	-0.34602783	0.69913434	12.92750472	-0.34580846
0.72356543	12.78794842	-0.30572702	0.72265323	12.78825310	-0.30551536
0.53343329	13.05930468	-0.33827428	0.53207860	13.05935446	-0.33814361
0.66310670	13.01722488	-0.42184530	0.66190181	13.01746320	-0.42163382
0.46219196	12.88200654	-1.06261253	0.46173904	12.88200940	-1.06256752
0.58965415	12.82919762	-1.13485819	0.58931366	12.82934388	-1.13474965
0.55707986	12.92144236	-1.06236396	0.55656365	12.92156892	-1.06225114
0.43177090	12.96424240	-0.98790168	0.43112845	12.96420614	-0.98785205
0.53491338	12.99594832	-0.96058206	0.53420153	12.99605135	-0.96045702
0.40890073	13.03353222	-0.88508586	0.40805430	13.03345753	-0.88502926
-0.02743262	12.98072270	-0.06479950	-0.02884073	12.97973422	-0.06494224
-0.15614173	12.99017865	-0.08654703	-0.15757201	12.98892999	-0.08672928
-0.15995368	13.06383635	-0.13227622	-0.16152082	13.06258621	-0.13243010
-0.03503461	13.06808891	-0.10788335	-0.03660153	13.06708993	-0.10799603
-0.27495679	12.99004428	-0.12279633	-0.27637936	12.98855480	-0.12302325
-0.27700371	13.05181722	-0.17057966	-0.27853939	13.05033286	-0.17078566
-0.27900359	13.09360777	-0.23562985	-0.28060695	13.09213439	-0.23582077
-0.16293389	13.11125414	-0.19781265	-0.16458218	13.11001460	-0.19794212
-0.04109754	13.12252247	-0.17295369	-0.04275690	13.12152734	-0.17303574
0.01877667	12.97202084	-0.58942228	0.01765106	12.97132714	-0.58954580
0.00186969	13.03442254	-0.56284675	0.00057024	13.03370183	-0.56292835
-0.07913457	13.03478485	-0.55245657	-0.08046005	13.03387115	-0.55258475
-0.06362508	12.97891620	-0.56879140	-0.06480821	12.97804382	-0.56894186
-0.01998980	13.08824087	-0.51415127	-0.02148272	13.08747294	-0.51418441
-0.10195579	13.08032188	-0.51614129	-0.10341428	13.07933878	-0.51625339
-0.19497611	13.07173054	-0.53257858	-0.19641306	13.07053959	-0.53273711
-0.17148251	13.03147232	-0.56889116	-0.17280961	13.03034914	-0.56905393
-0.15578505	12.98071541	-0.58684544	-0.15698666	12.97963981	-0.58702327
0.98653998	12.29566997	-0.66784815	0.98651943	12.29627587	-0.66749925
0.96854006	12.07635440	-0.68456715	0.96879271	12.07692099	-0.68428372
0.91406307	12.10138832	-0.54993514	0.91412669	12.10178539	-0.54971326
0.92663352	12.30910086	-0.53346191	0.92649587	12.30958092	-0.53317925
0.83478371	12.14930408	-0.42960179	0.83472457	12.14951882	-0.42946126
0.84032061	12.33297227	-0.40890449	0.84010120	12.33332412	-0.40868979
0.98146525	12.38736685	-1.13735811	0.98168401	12.38803473	-1.13700816
0.88622749	12.44645295	-1.20717103	0.88640320	12.44697739	-1.20689119
0.88427790	12.28698240	-1.23215871	0.88471653	12.28751073	-1.23188663
0.97690687	12.19602178	-1.15293125	0.97741897	12.19668833	-1.15259774
0.75780284	12.52015940	-1.23724089	0.75785076	12.52044352	-1.23706525
0.75649747	12.40011116	-1.26872185	0.75678596	12.40041032	-1.26854527
0.87361066	12.18216163	-1.24020664	0.87421321	12.18267625	-1.23994874
0.95974885	12.06119127	-1.15139891	0.96045584	12.06183373	-1.15109543
0.98979782	12.50495991	-0.65289997	0.98950623	12.50559435	-0.65253073
0.93208309	12.52006066	-0.52695983	0.93169191	12.52060428	-0.52663393
0.84685134	12.54744392	-0.40568177	0.84636130	12.54787845	-0.40541849
0.86720734	12.59249273	-1.18051526	0.86715091	12.59296973	-1.18025004
0.96649579	12.55151397	-1.11376417	0.96646619	12.55215317	-1.11341747
0.74149353	12.64797906	-1.20630980	0.74139030	12.64825930	-1.20611997
0.59552429	12.42189425	-0.22473984	0.59516459	12.42201325	-0.22466028
0.59231511	12.63688006	-0.20181768	0.59158203	12.63700084	-0.20171615
0.72680352	12.58873620	-0.29530268	0.72620072	12.58902599	-0.29511743
0.72350172	12.37381839	-0.30684846	0.72320971	12.37404731	-0.30671267
0.46748965	12.70500318	-1.15031754	0.46738386	12.70499962	-1.15029893
