0.85141968	12.73648972	-0.42039516	0.85152369	12.73645541	-0.42044496
0.82251671	12.87469032	-0.44905736	0.82257788	12.87465578	-0.44912218
0.89868008	12.83336977	-0.54735821	0.89877152	12.83333031	-0.54741860
0.93063544	12.70016237	-0.53280759	0.93076356	12.70012062	-0.53285954
0.77998510	12.96555449	-0.50936597	0.78001675	12.96550520	-0.50944333
0.86013873	12.91945861	-0.59027092	0.86020551	12.91941291	-0.59033903
0.90944888	12.87655328	-0.65061873	0.90953934	12.87650541	-0.65068324
0.94779888	12.80665065	-0.64493708	0.94790757	12.80660348	-0.64499924
0.98170334	12.67753067	-0.64597699	0.98182870	12.67747730	-0.64603829
0.71740700	12.76613621	-1.16429256	0.71748493	12.76605833	-1.16436543
0.83972011	12.71549862	-1.14258072	0.83979770	12.71541343	-1.14265842
0.80841123	12.82200182	-1.07377967	0.80851533	12.82192185	-1.07386191
0.68628639	12.86832072	-1.09048719	0.68639551	12.86824166	-1.09056819
0.94089639	12.68166834	-1.07985601	0.94097827	12.68157881	-1.07994040
0.90798016	12.79277719	-1.02113433	0.90808379	12.79269413	-1.02121321
0.86845707	12.86129309	-0.97048987	0.86856158	12.86121702	-0.97056683
0.78965653	12.90219665	-0.98583350	0.78975654	12.90212047	-0.98591151
0.66773035	12.94819092	-0.99124154	0.66783143	12.94810794	-0.99131956
0.59649625	12.83404235	-0.20840053	0.59649629	12.83401073	-0.20848963
0.57806144	12.97098159	-0.25622384	0.57799882	12.97092707	-0.25636081
0.71219602	12.92321246	-0.34887714	0.71220119	12.92317825	-0.34896277
0.73379091	12.78382035	-0.30840254	0.73385161	12.78379223	-0.30846073
0.54740680	13.05727639	-0.34073207	0.54731147	13.05718424	-0.34089898
0.67592939	13.01354133	-0.42471865	0.67590210	13.01347989	-0.42482588
0.46793233	12.88131893	-1.06380721	0.46804475	12.88123889	-1.06390418
0.59414634	12.82705458	-1.13659313	0.59425564	12.82698065	-1.13667739
0.56348326	12.91941516	-1.06416375	0.56359351	12.91933472	-1.06425043
0.43939689	12.96369618	-0.98916394	0.43948041	12.96358207	-0.98926439
0.54328203	12.99390804	-0.96250858	0.54336405	12.99379812	-0.96259500
0.41853654	13.03288133	-0.88651187	0.41858367	13.03270016	-0.88662339
-0.01377357	12.98862791	-0.06724276	-0.01392425	12.98838565	-0.06763239
-0.14210346	13.00025848	-0.08929638	-0.14223965	12.99995043	-0.08973880
-0.14458228	13.07357064	-0.13603321	-0.14473260	13.07322545	-0.13653626
-0.01989370	13.07585205	-0.11139714	-0.02007403	13.07557823	-0.11185224
-0.26080278	13.00181656	-0.12555469	-0.26091509	13.00144261	-0.12603369
-0.26174750	13.06313179	-0.17412825	-0.26186784	13.06271996	-0.17466013
-0.26296302	13.10421049	-0.23974179	-0.26307511	13.10374362	-0.24031124
-0.14658201	13.12033211	-0.20233429	-0.14673299	13.11993187	-0.20287975
-0.02488152	13.12972582	-0.17742133	-0.02506724	13.12940311	-0.17792216
0.03150104	12.97316089	-0.59186280	0.03154136	12.97244789	-0.59227742
0.01634778	13.03570720	-0.56647521	0.01633418	13.03502779	-0.56693270
-0.06455099	13.03783947	-0.55589483	-0.06455201	13.03713980	-0.55637876
-0.05033327	12.98155095	-0.57140472	-0.05029884	12.98083567	-0.57184071
-0.00327650	13.08996579	-0.51919253	-0.00333951	13.08934919	-0.51969218
-0.08613027	13.08427080	-0.52028928	-0.08616848	13.08360292	-0.52081547
-0.17957927	13.07717535	-0.53637267	-0.17959338	13.07646023	-0.53691928
-0.15697909	13.03603898	-0.57218750	-0.15696930	13.03529279	-0.57269229
-0.14231807	12.98476337	-0.58949975	-0.14228569	12.98400215	-0.58995436
0.98784298	12.28849408	-0.67206675	0.98797108	12.28842372	-0.67211633
0.96674820	12.06958091	-0.68795815	0.96685613	12.06950657	-0.68797697
0.91418626	12.09642831	-0.55261804	0.91428524	12.09636247	-0.55263042
0.92928477	12.30321718	-0.53687302	0.92942847	12.30315306	-0.53690435
0.83626064	12.14637978	-0.43134735	0.83635868	12.14632435	-0.43135437
0.84387614	12.32844287	-0.41146036	0.84402324	12.32838468	-0.41147599
0.97958131	12.37967341	-1.14175309	0.97961988	12.37957407	-1.14183198
0.88462923	12.44030617	-1.21072267	0.88465105	12.44021317	-1.21079009
0.87987595	12.28081013	-1.23554676	0.87988095	12.28071359	-1.23559689
0.97196403	12.18838016	-1.15707974	0.97198574	12.18827566	-1.15713977
0.75740516	12.51669481	-1.23944371	0.75741526	12.51662790	-1.23948750
0.75350108	12.39648309	-1.27084300	0.75349307	12.39641067	-1.27087351
0.86756342	12.17610912	-1.24336649	0.86756333	12.17601196	-1.24340642
0.95295595	12.05378250	-1.15511249	0.95298414	12.05367417	-1.15515161
0.99399530	12.49751051	-0.65732388	0.99413130	12.49744919	-0.65738171
0.93743539	12.51354394	-0.53079834	0.93758431	12.51349248	-0.53083883
0.85325075	12.54207953	-0.40876488	0.85339992	12.54203970	-0.40879019
0.86822851	12.58679620	-1.18387368	0.86827775	12.58670541	-1.18394429
0.96733280	12.54406392	-1.11810554	0.96739162	12.54396751	-1.11818906
0.74303965	12.64445145	-1.20878645	0.74309238	12.64437486	-1.20884818
0.60059708	12.41978329	-0.22562012	0.60074355	12.41973100	-0.22560619
0.60086114	12.63462555	-0.20325367	0.60094995	12.63458886	-0.20328862
