0.85132249	12.73713936	-0.42071803	0.85164553	12.73730240	-0.42102347
0.82262056	12.87538235	-0.44949789	0.82303849	12.87557227	-0.44989569
0.89864418	12.83390930	-0.54776355	0.89899833	12.83397989	-0.54814530
0.93042282	12.70066896	-0.53308049	0.93068605	12.70071036	-0.53337360
0.78019355	12.96627129	-0.50987673	0.78065204	12.96645941	-0.51033619
0.86020010	12.92000933	-0.59075338	0.86059685	12.92008564	-0.59118842
0.90940283	12.87701185	-0.65106438	0.90974817	12.87701804	-0.65147569
0.94767310	12.80708407	-0.64530228	0.94797231	12.80706517	-0.64567191
0.98146701	12.67795695	-0.64621070	0.98168578	12.67791341	-0.64650324
0.71717532	12.76623789	-1.16449438	0.71726189	12.76607435	-1.16474186
0.83949423	12.71561223	-1.14276460	0.83957624	12.71539725	-1.14302275
0.80815908	12.82218035	-1.07406528	0.80831575	12.82201186	-1.07438939
0.68600595	12.86849808	-1.09079019	0.68616616	12.86837399	-1.09110896
0.94067540	12.68182586	-1.08002316	0.94076474	12.68158577	-1.08029683
0.90775469	12.79298645	-1.02142623	0.90792262	12.79279276	-1.02176660
0.86826791	12.86154018	-0.97085650	0.86849140	12.86139129	-0.97123380
0.78947574	12.90245541	-0.98622084	0.78970746	12.90233465	-0.98660411
0.66754754	12.94848644	-0.99164614	0.66779412	12.94841822	-0.99202869
0.59686684	12.83523793	-0.20873636	0.59736944	12.83580943	-0.20908533
0.57861169	12.97224536	-0.25657117	0.57917180	12.97282293	-0.25702014
0.71251332	12.92413579	-0.34932721	0.71300373	12.92450033	-0.34975494
0.73389490	12.78469900	-0.30875897	0.73430068	12.78504119	-0.30908508
0.54803109	13.05856953	-0.34108434	0.54860804	13.05911363	-0.34159498
0.67634233	13.01448798	-0.42520556	0.67686316	13.01482993	-0.42569841
0.46766711	12.88155687	-1.06400843	0.46783158	12.88153412	-1.06427336
0.59382339	12.82718081	-1.13680746	0.59393289	12.82707841	-1.13706504
0.56322994	12.91964355	-1.06447474	0.56341997	12.91958297	-1.06479908
0.43928076	12.96415516	-0.98948172	0.43953680	12.96420090	-0.98982188
0.54318504	12.99436432	-0.96293317	0.54347256	12.99438191	-0.96332808
0.41858528	13.03370857	-0.88690244	0.41893797	13.03385439	-0.88730671
-0.01325752	12.99054108	-0.06678185	-0.01271021	12.99158252	-0.06707038
-0.14171889	13.00207571	-0.08871427	-0.14119892	13.00308545	-0.08896435
-0.14432405	13.07540394	-0.13539394	-0.14383670	13.07636361	-0.13571813
-0.01946625	13.07776418	-0.11089754	-0.01894233	13.07876283	-0.11127141
-0.26054599	13.00346614	-0.12490612	-0.26006011	13.00440722	-0.12511720
-0.26161560	13.06480213	-0.17343506	-0.26116235	13.06569007	-0.17371078
-0.26295380	13.10590689	-0.23901781	-0.26253616	13.10672265	-0.23933466
-0.14641794	13.12220949	-0.20164325	-0.14596133	13.12310186	-0.20201192
-0.02454093	13.13166890	-0.17684796	-0.02404726	13.13260083	-0.17727123
0.03149695	12.97596266	-0.59121444	0.03187299	12.97654110	-0.59148446
0.01642912	13.03838253	-0.56578754	0.01681248	13.03897937	-0.56611364
-0.06460274	13.04033316	-0.55518364	-0.06424948	13.04092061	-0.55548254
-0.05036341	12.98413454	-0.57073249	-0.05000378	12.98471891	-0.57098012
-0.00318564	13.09241001	-0.51847414	-0.00279590	13.09303238	-0.51884283
-0.08618984	13.08665047	-0.51954672	-0.08583805	13.08725856	-0.51988482
-0.17975309	13.07930538	-0.53560175	-0.17943833	13.07983699	-0.53589150
-0.15710068	13.03829291	-0.57145167	-0.15678117	13.03880302	-0.57170453
-0.14236057	12.98709477	-0.58881418	-0.14201866	12.98760399	-0.58901947
0.98742851	12.28890295	-0.67197357	0.98740797	12.28883351	-0.67205833
0.96639261	12.07000945	-0.68778107	0.96626316	12.06995581	-0.68777905
0.91381771	12.09685933	-0.55250501	0.91373895	12.09687392	-0.55250488
0.92882922	12.30369477	-0.53683655	0.92883893	12.30371065	-0.53691046
0.83586657	12.14677452	-0.43130925	0.83581341	12.14683720	-0.43131620
0.84341384	12.32897522	-0.41150058	0.84344685	12.32906825	-0.41157238
0.97935673	12.37977281	-1.14165307	0.97924757	12.37948285	-1.14178172
0.88445260	12.44035675	-1.21067175	0.88435851	12.44008988	-1.21079576
0.87968561	12.28084484	-1.23540963	0.87947720	12.28057248	-1.23545851
0.97173585	12.18848047	-1.15687309	0.97150551	12.18819398	-1.15691755
0.75730920	12.51670774	-1.23947469	0.75727276	12.51652982	-1.23958337
0.75336758	12.39647656	-1.27080465	0.75322053	12.39628081	-1.27085253
0.86737850	12.17614420	-1.24317588	0.86710870	12.17587350	-1.24317044
0.95274584	12.05389268	-1.15484675	0.95244274	12.05361249	-1.15481073
0.99365153	12.49792586	-0.65738418	0.99375930	12.49786339	-0.65757146
0.93707562	12.51403571	-0.53091701	0.93721886	12.51406048	-0.53109863
0.85293640	12.54266351	-0.40894627	0.85313050	12.54278846	-0.40912443
0.86803680	12.58688347	-1.18395031	0.86804422	12.58664394	-1.18414141
0.96711510	12.54418533	-1.11814859	0.96711365	12.54391120	-1.11835732
0.74284331	12.64451806	-1.20889936	0.74287106	12.64434615	-1.20908018
0.60026107	12.42055071	-0.22583845	0.60040302	12.42084940	-0.22591674
0.60092714	12.63566899	-0.20352055	0.60130372	12.63614280	-0.20372248
0.73411033	12.58558057	-0.29776393	0.73437906	12.58586170	-0.29794207
0.72743663	12.37119804	-0.30856390	0.72750934	12.37138973	-0.30863748
0.46881049	12.70477315	-1.15084806	0.46883157	12.70469707	-1.15092818
0.61203758	12.61489408	-1.21954538	0.61203106	12.61481606	-1.21962967
0.60883703	12.71906743	-1.18613955	0.60887162	12.71895881	-1.18629605
0.47393098	12.78870078	-1.11730368	0.47401075	12.78864190	-1.11746917
0.58651757	12.17490465	-0.30185057	0.58651298	12.17496223	-0.30187610
