0.85098000	12.73670000	-0.42027998	0.85089607	12.73675447	-0.42037791
0.82218000	12.87490000	-0.44889998	0.82206296	12.87496352	-0.44899487
0.89827996	12.83360000	-0.54721000	0.89813720	12.83367075	-0.54729091
0.93015003	12.70040000	-0.53268000	0.93003798	12.70046465	-0.53275799
0.77972000	12.96580000	-0.50917000	0.77956074	12.96586746	-0.50925195
0.85980000	12.91970060	-0.59010000	0.85963145	12.91977219	-0.59017533
0.90906000	12.87680050	-0.65046000	0.90889907	12.87687521	-0.65052626
0.94737000	12.80690000	-0.64478004	0.94722779	12.80697438	-0.64484348
0.98124000	12.67780000	-0.64582000	0.98113076	12.67787018	-0.64588267
0.71713000	12.76640000	-1.16413009	0.71706513	12.76643465	-1.16412927
0.83944000	12.71580000	-1.14240000	0.83937821	12.71583748	-1.14240304
0.80804010	12.82230090	-1.07359000	0.80793560	12.82234591	-1.07359433
0.68590003	12.86860080	-1.09031000	0.68577754	12.86863784	-1.09030729
0.94060004	12.68200000	-1.07965000	0.94053765	12.68204110	-1.07965546
0.90761006	12.79310000	-1.02094007	0.90751341	12.79314782	-1.02094992
0.86807007	12.86160000	-0.97031003	0.86794301	12.86164981	-0.97032607
0.78928000	12.90249920	-0.98565000	0.78913370	12.90255126	-0.98566090
0.66735000	12.94850060	-0.99105996	0.66717055	12.94854415	-0.99105582
0.59628004	12.83420000	-0.20819000	0.59636083	12.83415926	-0.20823734
0.57800000	12.97120090	-0.25585002	0.57802773	12.97117350	-0.25585395
0.71198005	12.92340000	-0.34866000	0.71192693	12.92343338	-0.34873866
0.73344004	12.78399940	-0.30827000	0.73342941	12.78401812	-0.30836023
0.54743000	13.05760100	-0.34026000	0.54736966	13.05758696	-0.34022727
0.67580000	13.01380060	-0.42442998	0.67567702	13.01384053	-0.42448368
0.46756002	12.88159940	-1.06358993	0.46740881	12.88160474	-1.06357129
0.59376997	12.82730000	-1.13641012	0.59366659	12.82732755	-1.13641074
0.56310004	12.91970060	-1.06397000	0.56294091	12.91972623	-1.06395930
0.43909000	12.96410080	-0.98893994	0.43887503	12.96410080	-0.98889920
0.54296000	12.99430000	-0.96231000	0.54273318	12.99432175	-0.96228217
0.41830000	13.03350070	-0.88625000	0.41801777	13.03351041	-0.88618092
-0.01381000	12.98910000	-0.06632000	-0.01332418	12.98849553	-0.06529282
-0.14222000	13.00080000	-0.08833000	-0.14176246	13.00006663	-0.08686093
-0.14472000	13.07420060	-0.13491000	-0.14434864	13.07358785	-0.13318134
-0.01992000	13.07640080	-0.11030000	-0.01950565	13.07587776	-0.10904918
-0.26099000	13.00240000	-0.12461000	-0.26063189	13.00160508	-0.12270418
-0.26196000	13.06380000	-0.17306000	-0.26171178	13.06316589	-0.17084772
-0.26321003	13.10500050	-0.23859000	-0.26307988	13.10465626	-0.23609703
-0.14673000	13.12110000	-0.20109999	-0.14649574	13.12069544	-0.19920874
-0.02491000	13.13040070	-0.17619000	-0.02463709	13.13001751	-0.17478701
0.03121000	12.97520000	-0.59077000	0.03075540	12.97550373	-0.59002366
0.01617000	13.03760050	-0.56526000	0.01574177	13.03789582	-0.56436149
-0.06479000	13.03959940	-0.55471003	-0.06524478	13.04014960	-0.55339426
-0.05060000	12.98340000	-0.57033000	-0.05109277	12.98392343	-0.56923630
-0.00341000	13.09160000	-0.51788000	-0.00372802	13.09185822	-0.51676971
-0.08635000	13.08589940	-0.51902000	-0.08672062	13.08638870	-0.51747461
-0.17985000	13.07870000	-0.53517000	-0.18029226	13.07952108	-0.53313264
-0.15723000	13.03770000	-0.57106000	-0.15775657	13.03858876	-0.56933490
-0.14254001	12.98650070	-0.58848000	-0.14311889	12.98737033	-0.58701147
0.98743004	12.28880000	-0.67193000	0.98738682	12.28883630	-0.67197456
0.96647996	12.06990000	-0.68786000	0.96646966	12.06991937	-0.68788204
0.91390000	12.09670070	-0.55256003	0.91388151	12.09671878	-0.55259521
0.92882010	12.30350000	-0.53679000	0.92878064	12.30353610	-0.53685800
0.83595000	12.14660070	-0.43133003	0.83593678	12.14661763	-0.43138354
0.84339000	12.32870000	-0.41143999	0.84336765	12.32872632	-0.41152874
0.97943000	12.38000000	-1.14153000	0.97941107	12.38002190	-1.14153567
0.88453000	12.44060000	-1.21054000	0.88451555	12.44061665	-1.21054700
0.87983000	12.28110000	-1.23539007	0.87982805	12.28110680	-1.23539922
0.97187006	12.18870070	-1.15688000	0.97186798	12.18870920	-1.15688570
0.75735000	12.51690000	-1.23934007	0.75734203	12.51691390	-1.23934606
0.75349003	12.39670090	-1.27077000	0.75348558	12.39670773	-1.27078257
0.86754000	12.17640000	-1.24323000	0.86754195	12.17639928	-1.24323688
0.95291007	12.05410000	-1.15495000	0.95291265	12.05409928	-1.15495327
0.99353000	12.49780000	-0.65717000	0.99345619	12.49785466	-0.65722549
0.93692000	12.51380060	-0.53070000	0.93684764	12.51385290	-0.53078046
0.85271996	12.54230000	-0.40872002	0.85267543	12.54233868	-0.40882445
0.86804000	12.58710000	-1.18370000	0.86800641	12.58712904	-1.18370562
0.96711000	12.54440000	-1.11789000	0.96707102	12.54443294	-1.11789605
0.74284000	12.64470000	-1.20865000	0.74280827	12.64472607	-1.20865609
0.60008997	12.42000000	-0.22572999	0.60014467	12.41997123	-0.22584735
0.60045000	12.63480000	-0.20322001	0.60053301	12.63475918	-0.20330743
0.73379004	12.58500000	-0.29752000	0.73378869	12.58501147	-0.29762967
0.72737000	12.37080000	-0.30848000	0.72737622	12.37080512	-0.30858752
0.46882000	12.70490070	-1.15072000	0.46879147	12.70489597	-1.15072327
0.61207000	12.61500070	-1.21942000	0.61205977	12.61500943	-1.21942685
0.60884000	12.71920000	-1.18590009	0.60880505	12.71922166	-1.18590567
0.47390000	12.78880000	-1.11704000	0.47381326	12.78880073	-1.11703702
0.58653000	12.17480000	-0.30181000	0.58653886	12.17480715	-0.30182459
0.59724003	12.28070000	-0.26254000	0.59727557	12.28068603	-0.26262233
0.72332000	12.21610070	-0.33775002	0.72332412	12.21610996	-0.33782425
0.60072000	12.48690000	-1.25183000	0.60071920	12.48690349	-1.25183287
0.60686004	12.53430080	-1.24357009	0.60685803	12.53430505	-1.24357111
0.46272000	12.64919950	-1.16639006	0.46271202	12.64919329	-1.16639577
-0.00541000	12.71130000	-0.06534000	-0.00499478	12.71078277	-0.06488095
