0.84619648	12.73912191	-0.41912530	0.84477830	12.73990608	-0.41865538
0.81601987	12.87709171	-0.44780359	0.81422768	12.87781246	-0.44735883
0.89344710	12.83634694	-0.54564765	0.89200067	12.83723558	-0.54506931
0.92660306	12.70334723	-0.53106884	0.92551364	12.70429566	-0.53046231
0.77299776	12.96756909	-0.50825397	0.77105556	12.96817398	-0.50787198
0.85437928	12.92215938	-0.58869756	0.85276947	12.92296155	-0.58817126
0.90456350	12.87961530	-0.64884065	0.90320368	12.88052825	-0.64824141
0.94354031	12.80998843	-0.64302026	0.94236547	12.81098490	-0.64237364
0.97850825	12.68103460	-0.64399657	0.97765088	12.68208244	-0.64332137
0.71639026	12.76738968	-1.16381053	0.71613713	12.76775114	-1.16360751
0.83883916	12.71764039	-1.14154513	0.83863211	12.71827622	-1.14115955
0.80655076	12.82405143	-1.07284345	0.80605740	12.82465063	-1.07249554
0.68432839	12.86958890	-1.09019980	0.68381283	12.86994646	-1.09004933
0.93991988	12.68461049	-1.07832640	0.93968313	12.68549111	-1.07778145
0.90598829	12.79554386	-1.01968152	0.90545491	12.79636516	-1.01916496
0.86574530	12.86385587	-0.96913868	0.86499995	12.86461280	-0.96866755
0.78681611	12.90432086	-0.98487147	0.78603336	12.90493311	-0.98452506
0.66467202	12.94953358	-0.99091289	0.66383036	12.94990111	-0.99075842
0.58828853	12.83438155	-0.20875998	0.58603296	12.83454125	-0.20878513
0.56853141	12.97101959	-0.25664286	0.56588288	12.97109005	-0.25672759
0.70421368	12.92464906	-0.34830731	0.70200213	12.92510403	-0.34808022
0.72712131	12.78550112	-0.30784080	0.72529914	12.78601885	-0.30758288
0.53755423	13.05697600	-0.34125888	0.53479929	13.05692808	-0.34140174
0.66752422	13.01458908	-0.42426495	0.66517924	13.01492278	-0.42409845
0.46594871	12.88114225	-1.06475681	0.46541690	12.88105425	-1.06497591
0.59272892	12.82759140	-1.13685740	0.59238217	12.82773062	-1.13686860
0.56112682	12.91992778	-1.06449258	0.56048925	12.92004553	-1.06453140
0.43621688	12.96334829	-0.99022699	0.43532568	12.96317763	-0.99048974
0.53964978	12.99436073	-0.96286021	0.53863012	12.99443537	-0.96291530
0.41391993	13.03230882	-0.88769384	0.41261835	13.03202126	-0.88800011
-0.02546977	12.98101925	-0.07346605	-0.02880227	12.97889953	-0.07518018
-0.15340005	12.99109805	-0.09668584	-0.15667210	12.98847509	-0.09876778
-0.15619369	13.06423390	-0.14360693	-0.15959362	13.06156390	-0.14574405
-0.03224447	13.06810189	-0.11779246	-0.03578743	13.06592947	-0.11957053
-0.27148438	12.99143931	-0.13370088	-0.27461253	12.98837570	-0.13609756
-0.27258678	13.05266818	-0.18246866	-0.27579161	13.04957692	-0.18490259
-0.27360721	13.09356795	-0.24820418	-0.27676188	13.09043464	-0.25066474
-0.15820088	13.11075670	-0.21001886	-0.16158835	13.10803016	-0.21218571
-0.03732712	13.12182894	-0.18398652	-0.04089332	13.11960288	-0.18580883
0.02405367	12.96591551	-0.59745497	0.02216103	12.96376968	-0.59900973
0.00792714	13.02803420	-0.57225546	0.00572921	13.02581583	-0.57388696
-0.07287243	13.02801129	-0.56299727	-0.07505443	13.02536210	-0.56492743
-0.05796921	12.97181599	-0.57849836	-0.05990917	12.96920673	-0.58038537
-0.01273882	13.08176904	-0.52534957	-0.01526206	13.07946503	-0.52707720
-0.09511839	13.07428412	-0.52751896	-0.09754870	13.07157560	-0.52951760
-0.18811542	13.06637990	-0.54429693	-0.19042728	13.06336758	-0.54653826
-0.16495917	13.02548512	-0.57996133	-0.16705087	13.02254586	-0.58214023
-0.14970582	12.97442602	-0.59723578	-0.15157757	12.97153696	-0.59938725
0.98786145	12.29173945	-0.67027233	0.98794356	12.29271783	-0.66961716
0.96838827	12.07252910	-0.68643907	0.96889639	12.07340558	-0.68588307
0.91470946	12.09855512	-0.55140711	0.91490245	12.09919157	-0.55094579
0.92849799	12.30587138	-0.53542968	0.92834250	12.30666446	-0.53488289
0.83595855	12.14758656	-0.43063085	0.83590387	12.14793404	-0.43032666
0.84245027	12.33045568	-0.41045897	0.84210812	12.33104825	-0.41004244
0.98100387	12.38294619	-1.14010336	0.98152156	12.38395690	-1.13949394
0.88577343	12.44277885	-1.20949754	0.88620103	12.44354827	-1.20902879
0.88240598	12.28325657	-1.23430348	0.88330241	12.28403992	-1.23382053
0.97495990	12.19160349	-1.15546867	0.97597416	12.19260701	-1.15485346
0.75779104	12.51792665	-1.23873327	0.75795198	12.51830197	-1.23845323
0.75511145	12.39774362	-1.27010321	0.75570649	12.39813867	-1.26980027
0.87099400	12.17846118	-1.24216538	0.87218241	12.17923508	-1.24170358
0.95702004	12.05683538	-1.15361911	0.95831800	12.05779894	-1.15305203
0.99233989	12.50100360	-0.65537828	0.99193397	12.50204878	-0.65470048
0.93501488	12.51658839	-0.52911914	0.93439656	12.51750084	-0.52851446
0.84996613	12.54461109	-0.40756465	0.84910471	12.54536223	-0.40709555
0.86819876	12.58902942	-1.18273545	0.86825016	12.58970436	-1.18231194
0.96745662	12.54720469	-1.11648392	0.96756071	12.54815978	-1.11590011
0.74278809	12.64565488	-1.20815625	0.74276403	12.64600340	-1.20789751
0.59784149	12.42050944	-0.22582931	0.59712370	12.42072459	-0.22574909
0.59511469	12.63516628	-0.20364177	0.59356421	12.63536193	-0.20362974
