0.85103354	12.73654944	-0.41994818	0.85105939	12.73656001	-0.41976491
0.82230822	12.87467047	-0.44877115	0.82235793	12.87464317	-0.44869149
0.89845831	12.83326574	-0.54700000	0.89853312	12.83320569	-0.54687643
0.93023522	12.70014571	-0.53224859	0.93028194	12.70012784	-0.53201429
0.77994333	12.96547928	-0.50917134	0.78002796	12.96540445	-0.50915867
0.86006186	12.91927295	-0.59003203	0.86016441	12.91916421	-0.58997993
0.90933508	12.87625948	-0.65033454	0.90944842	12.87611105	-0.65024797
0.94760245	12.80639429	-0.64452467	0.94770744	12.80627137	-0.64437341
0.98140331	12.67733503	-0.64529301	0.98149765	12.67724206	-0.64501142
0.71785225	12.76522871	-1.16391770	0.71817353	12.76473553	-1.16381187
0.84007712	12.71422800	-1.14200459	0.84037140	12.71360287	-1.14180589
0.80871691	12.82100756	-1.07340585	0.80901501	12.82049478	-1.07330659
0.68668523	12.86761473	-1.09021466	0.68703105	12.86720482	-1.09016790
0.94109471	12.68032301	-1.07912685	0.94133532	12.67968729	-1.07885919
0.90816142	12.79167084	-1.02068023	0.90840925	12.79112994	-1.02054027
0.86863089	12.86038834	-0.97018594	0.86887519	12.85993142	-0.97010549
0.78990971	12.90142612	-0.98558883	0.79018030	12.90100816	-0.98554632
0.66806007	12.94768145	-0.99107379	0.66836448	12.94734733	-0.99107985
0.59627968	12.83417492	-0.20813117	0.59626777	12.83421695	-0.20809815
0.57808379	12.97113400	-0.25588841	0.57810879	12.97115660	-0.25591136
0.71207579	12.92325206	-0.34862331	0.71210817	12.92324714	-0.34859764
0.73345029	12.78391957	-0.30807273	0.73344937	12.78394738	-0.30796281
0.54759867	13.05747039	-0.34037299	0.54766317	13.05745991	-0.34043759
0.67598951	13.01357223	-0.42448736	0.67606146	13.01352706	-0.42451300
0.46825174	12.88126763	-1.06361994	0.46856191	12.88111643	-1.06364291
0.59459865	12.82659750	-1.13631386	0.59497027	12.82628774	-1.13627017
0.56388078	12.91910122	-1.06398000	0.56422429	12.91884027	-1.06399132
0.43977826	12.96377809	-0.98901026	0.44007935	12.96363519	-0.98905904
0.54368062	12.99372511	-0.96235635	0.54398987	12.99348160	-0.96239081
0.41893364	13.03317536	-0.88636214	0.41920718	13.03303872	-0.88643471
-0.01371339	12.98917363	-0.06647857	-0.01367523	12.98928714	-0.06660913
-0.14210921	13.00087636	-0.08848828	-0.14205940	13.00099538	-0.08863001
-0.14459356	13.07426223	-0.13508719	-0.14453191	13.07436881	-0.13525014
-0.01980017	13.07646119	-0.11048555	-0.01974662	13.07656490	-0.11064145
-0.26087150	13.00247645	-0.12475219	-0.26081233	13.00259564	-0.12489472
-0.26183383	13.06386313	-0.17321662	-0.26176668	13.06396880	-0.17337727
-0.26307972	13.10504643	-0.23875408	-0.26300580	13.10513290	-0.23892704
-0.14659549	13.12114365	-0.20128915	-0.14652530	13.12123185	-0.20146583
-0.02477719	13.13044112	-0.17639298	-0.02471176	13.13052721	-0.17656594
0.03139968	12.97512366	-0.59094457	0.03150902	12.97509888	-0.59107499
0.01635591	13.03752670	-0.56545097	0.01646410	13.03750721	-0.56559882
-0.06463809	13.03954631	-0.55488663	-0.06454363	13.03953322	-0.55504138
-0.05044772	12.98334564	-0.57049425	-0.05035288	12.98332976	-0.57063306
-0.00323174	13.09153248	-0.51808108	-0.00312909	13.09152221	-0.51824467
-0.08619778	13.08585436	-0.51920502	-0.08610413	13.08585080	-0.51937237
-0.17972524	13.07866427	-0.53532915	-0.17964139	13.07865839	-0.53549261
-0.15711034	13.03765593	-0.57121235	-0.15702733	13.03764042	-0.57136371
-0.14242297	12.98645705	-0.58862523	-0.14234010	12.98643927	-0.58876322
0.98812064	12.28871688	-0.67026707	0.98853481	12.28881276	-0.66944699
0.96920012	12.06999307	-0.68404428	0.97056757	12.07017697	-0.68227368
0.91477376	12.09687762	-0.55039414	0.91525388	12.09704085	-0.54936589
0.92921385	12.30346747	-0.53536749	0.92945841	12.30354964	-0.53466468
