0.85075129	12.73605068	-0.41893766	0.85074479	12.73598209	-0.41879586
0.82178698	12.87420131	-0.44748389	0.82175122	12.87413011	-0.44732728
0.89771146	12.83298501	-0.54586886	0.89764820	12.83293001	-0.54572564
0.92972262	12.69985763	-0.53145749	0.92968474	12.69980977	-0.53133336
0.77914819	12.96503769	-0.50765389	0.77907898	12.96496081	-0.50747938
0.85910616	12.91904033	-0.58865580	0.85901883	12.91898095	-0.58849580
0.90836629	12.87625942	-0.64903917	0.90827792	12.87621837	-0.64888538
0.94674256	12.80640464	-0.64345050	0.94666675	12.80636947	-0.64331081
0.98073492	12.67737345	-0.64463838	0.98068201	12.67734620	-0.64452065
0.71682604	12.76662857	-1.16283706	0.71676634	12.76667496	-1.16268785
0.83905964	12.71597051	-1.14106775	0.83899466	12.71601701	-1.14092070
0.80750477	12.82230530	-1.07204138	0.80741563	12.82233079	-1.07186489
0.68534780	12.86859957	-1.08866463	0.68525110	12.86861776	-1.08846958
0.94014085	12.68209139	-1.07832280	0.94007240	12.68213352	-1.07818179
0.90700171	12.79304399	-1.01940573	0.90690949	12.79306795	-1.01923733
0.86734306	12.86142212	-0.96869537	0.86723260	12.86142932	-0.96851467
0.78853568	12.90228642	-0.98397993	0.78841814	12.90228526	-0.98378693
0.66655414	12.94822547	-0.98929730	0.66642470	12.94821040	-0.98908446
0.59651676	12.83368361	-0.20635763	0.59659007	12.83360376	-0.20613772
0.57800089	12.97054801	-0.25419918	0.57802988	12.97045559	-0.25398970
0.71177736	12.92269123	-0.34714877	0.71177271	12.92260753	-0.34697183
0.73345701	12.78335922	-0.30676804	0.73349130	12.78327950	-0.30659940
0.54716750	13.05681550	-0.33858910	0.54714576	13.05671041	-0.33836951
0.67537417	13.01299794	-0.42286350	0.67532651	13.01290602	-0.42267290
0.46689247	12.88144947	-1.06190205	0.46678029	12.88143626	-1.06168660
0.59338641	12.82745455	-1.13489240	0.59331111	12.82748511	-1.13470836
0.56240204	12.91959215	-1.06223111	0.56228301	12.91959049	-1.06201551
0.43820382	12.96360774	-0.98701243	0.43805963	12.96355139	-0.98676171
0.54203510	12.99380302	-0.96039123	0.54188520	12.99375298	-0.96014812
0.41730079	13.03255714	-0.88413335	0.41713985	13.03244484	-0.88385335
-0.01374841	12.98876397	-0.06395698	-0.01365236	12.98864088	-0.06354353
