0.85125255	12.73631407	-0.41953796	0.85137207	12.73619113	-0.41940056
0.82252334	12.87452385	-0.44792777	0.82266216	12.87440574	-0.44773436
0.89852052	12.83330420	-0.54642132	0.89862031	12.83320563	-0.54627352
0.93029980	12.70011789	-0.53210429	0.93037624	12.70001991	-0.53200902
0.78010841	12.96549451	-0.50801378	0.78025209	12.96539727	-0.50777278
0.86008377	12.91944362	-0.58915143	0.86019098	12.91935735	-0.58896235
0.90923511	12.87659614	-0.64964393	0.90931068	12.87652264	-0.64948735
0.94749630	12.80669561	-0.64409940	0.94755965	12.80661993	-0.64397776
0.98129370	12.67763130	-0.64533263	0.98133793	12.67756144	-0.64525946
0.71661446	12.76697944	-1.16338048	0.71650672	12.76710301	-1.16322249
0.83904759	12.71631062	-1.14184621	0.83896195	12.71641273	-1.14173976
0.80767447	12.82269989	-1.07280925	0.80760157	12.82277791	-1.07264810
0.68548267	12.86906763	-1.08925767	0.68539886	12.86916587	-1.08902941
0.94030427	12.68243960	-1.07918281	0.94024104	12.68251879	-1.07910434
0.90734071	12.79342338	-1.02030390	0.90728974	12.79347916	-1.02018202
0.86789701	12.86182544	-0.96953321	0.86786988	12.86186154	-0.96937604
0.78913800	12.90275004	-0.98470321	0.78911568	12.90279382	-0.98450294
0.66733957	12.94884390	-0.98982394	0.66734255	12.94891088	-0.98955201
0.59660169	12.83366461	-0.20706132	0.59678062	12.83350726	-0.20680900
0.57839285	12.97071652	-0.25447780	0.57858744	12.97057259	-0.25416497
0.71236573	12.92294911	-0.34747615	0.71253540	12.92281370	-0.34722523
0.73375793	12.78352382	-0.30732350	0.73391068	12.78338041	-0.30712973
0.54788029	13.05724750	-0.33871192	0.54807525	13.05713697	-0.33835311
0.67623898	13.01345466	-0.42305878	0.67641099	13.01334732	-0.42275923
0.46721272	12.88323646	-1.06152810	0.46714538	12.88356770	-1.06108058
0.59297923	12.82804959	-1.13494747	0.59281984	12.82820968	-1.13463380
0.56292310	12.92058254	-1.06239303	0.56288849	12.92076505	-1.06204653
0.43921623	12.96556042	-0.98682356	0.43924722	12.96585362	-0.98635339
0.54325120	12.99496376	-0.96064304	0.54331599	12.99509649	-0.96026927
0.41870885	13.03442947	-0.88416225	0.41880510	13.03461248	-0.88368708
-0.01373145	12.98864449	-0.06503196	-0.01354258	12.98851096	-0.06460062
-0.14217139	13.00040304	-0.08713946	-0.14199091	13.00029151	-0.08669609
-0.14463624	13.07386776	-0.13361735	-0.14445205	13.07377513	-0.13314200
-0.01980890	13.07600423	-0.10888941	-0.01961415	13.07588720	-0.10842020
-0.26095046	13.00206347	-0.12354942	-0.26077806	13.00197497	-0.12310627
-0.26187546	13.06352863	-0.17191423	-0.26169868	13.06345999	-0.17144424
-0.26307059	13.10482023	-0.23738812	-0.26289266	13.10477956	-0.23689984
-0.14658798	13.12086006	-0.19974054	-0.14640156	13.12079563	-0.19924451
-0.02474776	13.13009714	-0.17469970	-0.02455155	13.13000759	-0.17420538
0.03157509	12.97553047	-0.58936014	0.03170647	12.97561088	-0.58893060
0.01655715	13.03789896	-0.56378588	0.01670336	13.03797252	-0.56332896
-0.06439571	13.03987317	-0.55334152	-0.06424053	13.03995242	-0.55288017
-0.05021448	12.98369429	-0.56901961	-0.05007004	12.98377717	-0.56858321
-0.00303543	13.09182851	-0.51636460	-0.00287490	13.09188647	-0.51588341
-0.08597279	13.08612277	-0.51761695	-0.08580897	13.08618965	-0.51713543
-0.17944830	13.07894442	-0.53390226	-0.17927909	13.07902740	-0.53342549
-0.15679741	13.03799456	-0.56982211	-0.15663347	13.03808999	-0.56936391
-0.14210085	12.98681572	-0.58729241	-0.14194432	12.98691494	-0.58685616
0.98737418	12.28875650	-0.67189445	0.98737276	12.28871317	-0.67192896
0.96637516	12.06989893	-0.68800808	0.96635475	12.06986869	-0.68807811
0.91386441	12.09660221	-0.55266196	0.91386549	12.09655206	-0.55271558
0.92884564	12.30332605	-0.53670662	0.92887467	12.30325384	-0.53672555
0.83599539	12.14645099	-0.43132575	0.83602432	12.14639646	-0.43134952
0.84348478	12.32844513	-0.41127500	0.84354043	12.32835626	-0.41126941
0.97931128	12.38049566	-1.14139291	0.97926375	12.38058104	-1.14140073
0.88442651	12.44116797	-1.21034462	0.88438288	12.44127625	-1.21032972
0.87980819	12.28167125	-1.23536960	0.87976297	12.28177819	-1.23539508
0.97179833	12.18918295	-1.15692271	0.97173736	12.18926312	-1.15697159
0.75721637	12.51740294	-1.23911743	0.75717669	12.51750783	-1.23908426
0.75350502	12.39723625	-1.27071847	0.75347768	12.39734641	-1.27072618
0.86751574	12.17697316	-1.24332848	0.86746044	12.17707934	-1.24337775
0.95282872	12.05457537	-1.15513646	0.95273834	12.05465527	-1.15521426
0.99351689	12.49767814	-0.65692512	0.99353752	12.49761753	-0.65691078
0.93698900	12.51356577	-0.53039020	0.93704003	12.51347800	-0.53035880
0.85287849	12.54195152	-0.40828999	0.85296349	12.54183757	-0.40822529
0.86776999	12.58767164	-1.18335294	0.86770327	12.58778565	-1.18329838
0.96689578	12.54490080	-1.11759257	0.96683973	12.54499132	-1.11755811
0.74240513	12.64527928	-1.20816440	0.74230771	12.64540333	-1.20806999
0.60025634	12.41961470	-0.22526805	0.60035528	12.41949743	-0.22517535
0.60069180	12.63430441	-0.20241586	0.60083617	12.63415759	-0.20224225
0.73401646	12.58457021	-0.29690524	0.73413507	12.58443728	-0.29678860
0.72752079	12.37047762	-0.30816811	0.72760125	12.37037394	-0.30812006
0.46828414	12.70569452	-1.14970368	0.46817901	12.70586332	-1.14949374
0.61183705	12.61538305	-1.21915522	0.61178650	12.61546675	-1.21909827
0.60834697	12.71979375	-1.18522113	0.60824402	12.71992267	-1.18507530
0.47304123	12.78997336	-1.11517958	0.47287302	12.79021597	-1.11478815
0.58653341	12.17470158	-0.30176665	0.58654097	12.17467409	-0.30175879
0.59733146	12.28043571	-0.26231225	0.59738742	12.28035359	-0.26227139
0.72340410	12.21588200	-0.33761186	0.72345040	12.21581059	-0.33759852
0.60067970	12.48717754	-1.25183622	0.60065688	12.48724388	-1.25183685
0.60675167	12.53460677	-1.24347329	0.60672147	12.53467615	-1.24345206
0.46235198	12.64981953	-1.16580358	0.46228222	12.64995145	-1.16568548
-0.00535663	12.71085108	-0.06441881	-0.00520117	12.71072285	-0.06409925
-0.15406410	12.77939568	-0.07173851	-0.15390750	12.77928352	-0.07138497
-0.14417451	12.90218103	-0.06902357	-0.14400402	12.90206338	-0.06862044
-0.00581428	12.86523447	-0.05348899	-0.00563795	12.86509887	-0.05310931
-0.29003117	12.83054108	-0.09640196	-0.28987560	12.83044719	-0.09602944
-0.27144756	12.92563671	-0.10009732	-0.27128212	12.92554073	-0.09968689
0.02741384	12.84605651	-0.61860504	0.02751555	12.84614346	-0.61822570
0.03367622	12.91144939	-0.60591181	0.03379469	12.91153383	-0.60550753
-0.04736926	12.92189948	-0.57843329	-0.04723662	12.92198348	-0.57802312
-0.05565808	12.85709164	-0.58254327	-0.05553475	12.85717549	-0.58215935
-0.13894530	12.92952123	-0.59559563	-0.13879593	12.92962133	-0.59518328
-0.14872095	12.86871330	-0.59453199	-0.14858110	12.86881138	-0.59414270
-0.03468116	12.41523054	-0.11942802	-0.03456642	12.41513029	-0.11922031
-0.17508684	12.63232914	-0.08986956	-0.17494626	12.63222764	-0.08957013
-0.01994599	12.54028481	-0.08874057	-0.01981231	12.54017079	-0.08848667
-0.32651536	12.62519559	-0.12877118	-0.32637570	12.62511777	-0.12847558
-0.31287007	12.71286374	-0.10848242	-0.31272396	12.71277744	-0.10815497
0.01734775	12.77976556	-0.63051456	0.01743420	12.77985505	-0.63016114
-0.07508320	12.79067323	-0.57980835	-0.07496839	12.79075474	-0.57945020
-0.09293985	12.76364184	-0.55979502	-0.09282349	12.76371585	-0.55944552
-0.17280534	12.80619105	-0.58261131	-0.17266973	12.80628327	-0.58224429
-0.38323466	12.99923436	-0.17295331	-0.38306785	12.99917311	-0.17251869
-0.37537976	13.04949284	-0.21861518	-0.37520932	13.04944913	-0.21815853
-0.49305257	12.99250082	-0.22972776	-0.49289031	12.99246531	-0.22930689
-0.47328648	13.03335732	-0.27061440	-0.47311949	13.03333824	-0.27017336
-0.45116141	13.06672621	-0.32078876	-0.45098961	13.06672855	-0.32033054
-0.36542906	13.08667412	-0.27767989	-0.36525453	13.08665560	-0.27720551
-0.26105974	13.03572009	-0.58949770	-0.26088565	13.03583181	-0.58904456
-0.24664441	12.99055467	-0.61451389	-0.24647462	12.99067437	-0.61408060
-0.28137307	13.07206189	-0.54902162	-0.28119648	13.07215856	-0.54855251
-0.37600960	13.06346685	-0.55775795	-0.37582727	13.06357790	-0.55729850
-0.36105660	13.03233180	-0.60266608	-0.36087407	13.03246343	-0.60222204
-0.35135866	12.99408205	-0.63655944	-0.35117604	12.99422960	-0.63613551
-0.24798955	12.94207834	-0.63043639	-0.24782454	12.94220322	-0.63002485
-0.35881008	12.95521544	-0.66141904	-0.35863136	12.95537578	-0.66101648
-0.37352261	12.91793179	-0.67562655	-0.37334725	12.91810358	-0.67524764
-0.26071202	12.89258182	-0.63507636	-0.26055069	12.89270769	-0.63468650
-0.53725946	12.88674044	-0.18938684	-0.53710262	12.88669036	-0.18901493
-0.55718155	12.76474661	-0.19521334	-0.55702708	12.76469929	-0.19488912
-0.63323430	12.80160153	-0.25278045	-0.63307119	12.80157293	-0.25245374
-0.61521841	12.89759941	-0.25176094	-0.61505613	12.89756914	-0.25139534
-0.56513951	12.66007191	-0.21272530	-0.56498658	12.66003057	-0.21243779
