0.85123067	12.73647187	-0.42096269	0.85092999	12.73660832	-0.42095072
0.82222388	12.87461893	-0.44970959	0.82181016	12.87472853	-0.44974168
0.89866745	12.83327597	-0.54787360	0.89841412	12.83340157	-0.54783761
0.93070613	12.70008754	-0.53326290	0.93055644	12.70022663	-0.53319183
0.77972480	12.96540694	-0.51011637	0.77928594	12.96546786	-0.51019905
0.86012302	12.91933463	-0.59085639	0.85983351	12.91943275	-0.59085973
0.90955378	12.87640447	-0.65114565	0.90935965	12.87650751	-0.65111090
0.94793884	12.80651142	-0.64541535	0.94779649	12.80663161	-0.64534687
0.98187139	12.67738146	-0.64639925	0.98180258	12.67750746	-0.64630580
0.71779135	12.76573836	-1.16490341	0.71791029	12.76565646	-1.16499662
0.84009705	12.71507995	-1.14315387	0.84022157	12.71504504	-1.14318830
0.80886819	12.82163305	-1.07444741	0.80896999	12.82160243	-1.07451409
0.68678762	12.86797392	-1.09128055	0.68690701	12.86789922	-1.09143296
0.94124670	12.68123749	-1.08040285	0.94135874	12.68125100	-1.08038554
0.90840951	12.79238428	-1.02172271	0.90849089	12.79239502	-1.02172017
0.86890285	12.86094223	-0.97111789	0.86894887	12.86095290	-0.97113236
0.79012766	12.90188852	-0.98654763	0.79017101	12.90187295	-0.98662576
0.66824925	12.94791143	-0.99210444	0.66829861	12.94785032	-0.99227810
0.59563981	12.83407636	-0.20950616	0.59491593	12.83413054	-0.20976939
0.57705935	12.97091680	-0.25755322	0.57620771	12.97091627	-0.25792127
0.71155985	12.92317779	-0.34979527	0.71093555	12.92325369	-0.34995440
0.73327185	12.78386064	-0.30918713	0.73277063	12.78397111	-0.30928584
0.54648537	13.05708238	-0.34221007	0.54563833	13.05700128	-0.34265602
0.67534873	13.01339369	-0.42574759	0.67471165	13.01340205	-0.42596737
0.46848394	12.88105036	-1.06487112	0.46860467	12.88090523	-1.06520153
0.59461743	12.82670291	-1.13743099	0.59476093	12.82659620	-1.13764034
0.56404650	12.91911612	-1.06512567	0.56415464	12.91900672	-1.06537763
0.43990803	12.96346099	-0.99039518	0.43992852	12.96327609	-0.99078340
0.54378885	12.99366474	-0.96359359	0.54378418	12.99353198	-0.96388466
0.41890018	13.03263323	-0.88791605	0.41878138	13.03237360	-0.88836411
-0.01539818	12.98825327	-0.07175534	-0.01665542	12.98773290	-0.07349501
-0.14334503	12.99969843	-0.09434486	-0.14449837	12.99900959	-0.09636858
-0.14569328	13.07263082	-0.14191414	-0.14683572	13.07182564	-0.14417540
-0.02151326	13.07531122	-0.11700222	-0.02280031	13.07471365	-0.11904222
-0.26173208	13.00102209	-0.13062973	-0.26277114	13.00015936	-0.13281494
-0.26263186	13.06194332	-0.17981140	-0.26366158	13.06095905	-0.18217713
-0.26373054	13.10242077	-0.24585225	-0.26470009	13.10126010	-0.24834076
-0.14757426	13.11870697	-0.20887510	-0.14865189	13.11770375	-0.21130715
-0.02636046	13.12852832	-0.18429248	-0.02758866	13.12774204	-0.18663461
0.03110193	12.97045209	-0.59576003	0.03072304	12.96903857	-0.59730929
0.01586151	13.03261638	-0.57109231	0.01537079	13.03114572	-0.57285563
-0.06536525	13.03376531	-0.56141010	-0.06591378	13.03204114	-0.56346138
-0.05098267	12.97772699	-0.57618416	-0.05141859	12.97604489	-0.57801829
-0.00396030	13.08646068	-0.52514883	-0.00459860	13.08494431	-0.52726040
-0.08706528	13.08016502	-0.52648041	-0.08772551	13.07844839	-0.52873583
-0.18064419	13.07275816	-0.54240293	-0.18129363	13.07091078	-0.54474201
-0.15798540	13.03142894	-0.57778775	-0.15853154	13.02953185	-0.57998267
-0.14320031	12.98014539	-0.59454758	-0.14364863	12.97824425	-0.59656954
0.98812060	12.28831820	-0.67235030	0.98825258	12.28841212	-0.67222888
0.96703482	12.06940103	-0.68807335	0.96720280	12.06944143	-0.68796855
0.91440983	12.09630540	-0.55271154	0.91452169	12.09634536	-0.55261310
0.92950640	12.30311241	-0.53712683	0.92957293	12.30319818	-0.53702286
0.83642167	12.14632580	-0.43147560	0.83647216	12.14635362	-0.43140530
0.84401974	12.32840057	-0.41173189	0.84402207	12.32847819	-0.41165434
0.97969537	12.37919155	-1.14219649	0.97990624	12.37924073	-1.14213148
0.88468919	12.43983055	-1.21115489	0.88486112	12.43983388	-1.21113062
0.87978848	12.28030142	-1.23586016	0.88006284	12.28031240	-1.23581735
0.97197225	12.18786730	-1.15741472	0.97229609	12.18792581	-1.15732931
0.75745277	12.51634049	-1.23976042	0.75753701	12.51629191	-1.23976044
0.75337398	12.39611546	-1.27108479	0.75354989	12.39606822	-1.27106640
0.86738482	12.17556829	-1.24355787	0.86776342	12.17558337	-1.24353516
0.95294194	12.05323118	-1.15523797	0.95334790	12.05329573	-1.15516607
0.99421649	12.49736245	-0.65766931	0.99424730	12.49748325	-0.65755647
0.93758271	12.51344771	-0.53114035	0.93754806	12.51356910	-0.53103715
0.85325628	12.54208427	-0.40917856	0.85312460	12.54221232	-0.40911717
0.86845996	12.58634048	-1.18434068	0.86859043	12.58631249	-1.18433893
0.96757101	12.54358778	-1.11860140	0.96772237	12.54361445	-1.11856112
0.74330991	12.64406754	-1.20928494	0.74342830	12.64398973	-1.20933351
0.60054051	12.41983247	-0.22612883	0.60038912	12.41988122	-0.22616724
0.60037414	12.63468212	-0.20411373	0.59991918	12.63474271	-0.20427548
0.73409512	12.58480614	-0.29813690	0.73383060	12.58490247	-0.29816793
0.72792695	12.37056277	-0.30879374	0.72786187	12.37062447	-0.30876810
0.46916103	12.70456799	-1.15118526	0.46923510	12.70448907	-1.15130409
0.61218860	12.61473282	-1.21965512	0.61222697	12.61468406	-1.21968239
0.60924473	12.71871731	-1.18642264	0.60933077	12.71862886	-1.18650884
0.47452725	12.78842475	-1.11795657	0.47463150	12.78833047	-1.11818886
0.58664734	12.17474578	-0.30182150	0.58665037	12.17474857	-0.30181424
0.59770706	12.28053834	-0.26274337	0.59768670	12.28057040	-0.26274142
0.72380002	12.21586166	-0.33791102	0.72381313	12.21588967	-0.33787827
0.60063794	12.48670771	-1.25179385	0.60069125	12.48665964	-1.25179114
0.60684417	12.53407607	-1.24361302	0.60688021	12.53403129	-1.24362211
0.46290844	12.64895481	-1.16665126	0.46295841	12.64890195	-1.16672218
-0.00624234	12.71022274	-0.06826859	-0.00708496	12.70966921	-0.06938012
-0.15497647	12.77857971	-0.07634392	-0.15588592	12.77787465	-0.07781488
-0.14530017	12.90162821	-0.07499754	-0.14637666	12.90097407	-0.07675732
-0.00720359	12.86480264	-0.05863616	-0.00830132	12.86428880	-0.06002933
-0.29076288	12.82955930	-0.10141478	-0.29166156	12.82870638	-0.10316330
-0.27224863	12.92476449	-0.10620201	-0.27324940	12.92394102	-0.10818241
0.02757440	12.84119136	-0.62377297	0.02742982	12.83981822	-0.62506548
0.03347570	12.90647905	-0.61159960	0.03321563	12.90509207	-0.61299209
-0.04789962	12.91609358	-0.58469360	-0.04823626	12.91444171	-0.58633059
