0.86010069	12.72787275	-0.42631979	0.86063782	12.72745256	-0.42659840
0.83319574	12.86659601	-0.45394931	0.83386086	12.86620021	-0.45420135
0.90767146	12.82410013	-0.55318825	0.90822301	12.82363885	-0.55348720
0.93754716	12.69022139	-0.53983257	0.93797137	12.68973233	-0.54016441
0.79157092	12.95836862	-0.51336753	0.79229272	12.95801801	-0.51358778
0.87013020	12.91102732	-0.59521088	0.87074259	12.91060463	-0.59547895
0.91812722	12.86735705	-0.65613226	0.91865476	12.86689256	-0.65642649
0.95537657	12.79665036	-0.65123628	0.95583635	12.79614797	-0.65155925
0.98718174	12.66673327	-0.65359238	0.98751891	12.66620032	-0.65395257
0.71932913	12.76338168	-1.16694881	0.71945325	12.76321028	-1.16708086
0.84128756	12.71070482	-1.14705015	0.84138995	12.71041735	-1.14726714
0.81200052	12.81706407	-1.07743537	0.81222226	12.81677986	-1.07762752
0.69022186	12.86531797	-1.09271721	0.69046352	12.86514027	-1.09283226
0.94251239	12.67463172	-1.08572666	0.94261917	12.67423000	-1.08601422
0.91182099	12.78585009	-1.02608593	0.91205418	12.78546377	-1.02634491
0.87379867	12.85454439	-0.97479981	0.87411749	12.85417746	-0.97503566
0.79535346	12.89673547	-0.98916257	0.79569295	12.89643440	-0.98934841
0.67391183	12.94466966	-0.99324002	0.67428130	12.94447343	-0.99335262
0.60892311	12.82964890	-0.21095443	0.60972884	12.82947055	-0.21106126
0.59232526	12.96693523	-0.25810107	0.59325737	12.96677762	-0.25819153
0.72469857	12.91694778	-0.35242357	0.72549638	12.91665492	-0.35260529
0.74438250	12.77721772	-0.31273112	0.74505161	12.77690615	-0.31293110
0.56227383	13.05392810	-0.34194113	0.56324488	13.05380677	-0.34200886
0.68918885	13.00805037	-0.42749721	0.69003462	13.00779897	-0.42765222
0.47215993	12.88121325	-1.06400253	0.47241701	12.88120952	-1.06399358
0.59688932	12.82575498	-1.13799065	0.59706498	12.82567215	-1.13804989
0.56835859	12.91794482	-1.06512021	0.56865411	12.91785913	-1.06516622
0.44583361	12.96383218	-0.98901878	0.44622227	12.96384446	-0.98899742
0.55048984	12.99231008	-0.96329085	0.55092349	12.99222364	-0.96333394
0.42726479	13.03324557	-0.88611602	0.42779671	13.03327471	-0.88608606
0.00210294	12.99395867	-0.06280117	0.00326740	12.99449757	-0.06243384
-0.12644183	13.00750856	-0.08368870	-0.12526841	13.00822020	-0.08321167
-0.12836199	13.08095787	-0.13018281	-0.12712673	13.08167728	-0.12969852
-0.00317919	13.08135384	-0.10664697	-0.00193415	13.08190530	-0.10626843
-0.24560110	13.01072895	-0.11899781	-0.24444557	13.01160830	-0.11841683
-0.24616369	13.07215408	-0.16739752	-0.24496465	13.07303988	-0.16681081
-0.24744761	13.11339670	-0.23288702	-0.24624563	13.11429116	-0.23229599
-0.13030482	13.12793279	-0.19630263	-0.12906137	13.12866083	-0.19581404
-0.00800029	13.13546794	-0.17241525	-0.00673749	13.13603231	-0.17203030
0.04216942	12.98018054	-0.58748617	0.04288348	12.98068435	-0.58716214
0.02830028	13.04273956	-0.56176862	0.02911554	13.04326294	-0.56143076
-0.05257441	13.04579132	-0.55057951	-0.05174031	13.04642828	-0.55016934
-0.03931043	12.98944308	-0.56637368	-0.03856544	12.99006038	-0.56597821
0.00990633	13.09689998	-0.51417416	0.01083430	13.09745073	-0.51381744
-0.07318602	13.09231699	-0.51467135	-0.07225826	13.09298245	-0.51424017
-0.16696537	13.08629617	-0.53007442	-0.16605336	13.08709797	-0.52956148
-0.14518348	13.04506554	-0.56617947	-0.14436015	13.04583696	-0.56568869
-0.13130993	12.99371218	-0.58376729	-0.13057358	12.99446340	-0.58329174
0.98624191	12.27707362	-0.68388225	0.98618923	12.27654536	-0.68433526
0.96196044	12.05984159	-0.69877135	0.96172128	12.05937839	-0.69917282
0.91180414	12.08898043	-0.56166425	0.91170038	12.08863029	-0.56199932
0.92986882	12.29399262	-0.54693542	0.92992394	12.29355972	-0.54732187
0.83694683	12.14226089	-0.43783412	0.83698043	12.14206454	-0.43807393
0.84642643	12.32150097	-0.41936109	0.84657510	12.32117319	-0.41966487
0.97634058	12.37270950	-1.15189138	0.97614428	12.37228695	-1.15229704
0.88148602	12.43559566	-1.21849336	0.88131293	12.43528769	-1.21880695
0.87434961	12.27665121	-1.24634532	0.87400834	12.27635876	-1.24673278
0.96703253	12.18137514	-1.17062749	0.96667447	12.18095582	-1.17111533
0.75584233	12.51456707	-1.24376603	0.75576783	12.51441372	-1.24394598
0.74878646	12.39501963	-1.27709416	0.74853348	12.39488347	-1.27732395
0.86095285	12.17213138	-1.25571900	0.86051460	12.17184776	-1.25613806
0.94776453	12.04640095	-1.17035115	0.94731882	12.04598142	-1.17086689
0.99624526	12.48622008	-0.66684475	0.99640027	12.48567775	-0.66725014
0.94133952	12.50351348	-0.53919809	0.94158408	12.50303241	-0.53955900
0.85883479	12.53372324	-0.41576531	0.85917500	12.53332151	-0.41606296
0.86770668	12.58217045	-1.18951035	0.86769096	12.58188001	-1.18976136
0.96665661	12.53692821	-1.12576462	0.96662323	12.53650869	-1.12610473
0.74312697	12.64227939	-1.21270087	0.74314831	12.64212671	-1.21287290
0.60585511	12.41637451	-0.22925786	0.60615697	12.41622293	-0.22938096
0.61006205	12.63046653	-0.20650589	0.61063909	12.63029210	-0.20662193
0.74168042	12.57847552	-0.30278798	0.74213100	12.57818030	-0.30300064
0.73196739	12.36558710	-0.31387692	0.73219695	12.36535500	-0.31407988
0.46965822	12.70487784	-1.15093477	0.46970532	12.70488663	-1.15093423
0.61172870	12.61478638	-1.22033371	0.61172278	12.61476602	-1.22037543
0.60982005	12.71822117	-1.18715365	0.60987965	12.71816097	-1.18720631
0.47632616	12.78864615	-1.11743464	0.47646447	12.78864678	-1.11743039
0.58728293	12.17441466	-0.30226077	0.58731155	12.17439617	-0.30227724
0.60027383	12.27818202	-0.26526617	0.60041082	12.27807427	-0.26536273
0.72562141	12.21270059	-0.34204547	0.72571702	12.21254955	-0.34220234
0.59854609	12.48753839	-1.25213785	0.59844467	12.48755416	-1.25214260
0.60549356	12.53440173	-1.24355635	0.60543658	12.53439420	-1.24355708
0.46284591	12.64934291	-1.16652379	0.46285372	12.64935914	-1.16652498
0.00650680	12.71614107	-0.06212008	0.00730877	12.71666961	-0.06178228
-0.14125530	12.78675421	-0.06800105	-0.14036360	12.78747969	-0.06753340
-0.12963731	12.90935688	-0.06548788	-0.12857955	12.91006921	-0.06501717
0.00838602	12.87048032	-0.05126826	0.00939691	12.87100770	-0.05091685
-0.27674370	12.83967153	-0.09140569	-0.27579757	12.84058805	-0.09081583
-0.25690692	12.93448543	-0.09538218	-0.25583521	12.93537659	-0.09479858
